time,true_quad_x,true_quad_y,true_quad_z,quad x,quad y,quad z,utm command
5.53379487991333,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.997947692871094,0.007931501604616642,9.997564315795898,
5.600321054458618,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.997013092041016,0.007995163090527058,9.997844696044922,
5.6669769287109375,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.996036529541016,0.008048677816987038,9.99811840057373,
5.733992099761963,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.99519348144531,0.008062637411057949,9.998523712158203,
5.8004069328308105,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.99436569213867,0.008094790391623974,9.999000549316406,
5.866960048675537,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.993656158447266,0.008035793900489807,9.999434471130371,
5.9336769580841064,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.993141174316406,0.007932859472930431,9.999686241149902,
6.000294923782349,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.99205780029297,0.007581252139061689,10.000439643859863,
6.067228078842163,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.99116516113281,0.007128509227186441,10.001273155212402,
6.133692979812622,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.99026870727539,0.006500725168734789,10.00236988067627,
6.2004499435424805,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98950958251953,0.005817328579723835,10.00314998626709,
6.266985893249512,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98896026611328,0.005109420977532864,10.003944396972656,
6.333616018295288,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.988590240478516,0.004462508950382471,10.004631996154785,
6.400283098220825,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98827362060547,0.003661667462438345,10.005171775817871,
6.467024087905884,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.988067626953125,0.003009423613548279,10.005545616149902,
6.533706903457642,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.9879035949707,0.0021723713725805283,10.006043434143066,
6.600244045257568,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98778533935547,0.0013486967654898763,10.006293296813965,
6.667074918746948,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98775100708008,0.0005673274863511324,10.006390571594238,
6.733598947525024,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98774719238281,-7.942228694446385e-05,10.006500244140625,
6.800246000289917,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98775100708008,-0.0008020369568839669,10.006575584411621,
6.868511915206909,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.987709045410156,-0.001491560135036707,10.006696701049805,
6.935326099395752,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.987632751464844,-0.0023494591005146503,10.006549835205078,
7.0002710819244385,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.987491607666016,-0.0032008925918489695,10.006237983703613,
7.0676000118255615,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98739242553711,-0.004046069923788309,10.006023406982422,
7.135058879852295,48.92522884715616,-0.047059708932648735,9.367490961223716,-50.98737716674805,-0.0047531998716294765,10.005839347839355,
7.20025897026062,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98735809326172,-0.00546327093616128,10.006054878234863,
7.267194032669067,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.987361907958984,-0.006113486830145121,10.00612735748291,
7.3336310386657715,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.987369537353516,-0.006690297741442919,10.006093978881836,
7.400361061096191,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98746109008789,-0.00730507867410779,10.005880355834961,
7.466926097869873,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98766326904297,-0.0078108771704137325,10.005752563476562,
7.533675909042358,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98799514770508,-0.008518577553331852,10.005576133728027,
7.600251913070679,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98847198486328,-0.009361941367387772,10.005465507507324,
7.666949987411499,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.988861083984375,-0.01004309393465519,10.005416870117188,
7.733583927154541,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.98945999145508,-0.01065547950565815,10.005311965942383,
7.800265073776245,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99004364013672,-0.011075216345489025,10.005309104919434,
7.866923093795776,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99079513549805,-0.011486574076116085,10.005497932434082,
7.934427976608276,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99152755737305,-0.01181275025010109,10.005810737609863,
8.000242948532104,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99220657348633,-0.012095215730369091,10.00599193572998,
8.068733930587769,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99273681640625,-0.01229878980666399,10.006072998046875,
8.133668899536133,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.993385314941406,-0.012515866197645664,10.006484985351562,
8.200598001480103,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.993953704833984,-0.012662933208048344,10.006855010986328,
8.267093896865845,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.9946174621582,-0.01280425675213337,10.007364273071289,
8.333590030670166,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99537658691406,-0.012866039760410786,10.007726669311523,
8.400255918502808,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99605941772461,-0.012882959097623825,10.007932662963867,
8.466933965682983,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99678421020508,-0.012960847467184067,10.007969856262207,
8.53437089920044,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.9974479675293,-0.012945870868861675,10.007810592651367,
8.600239992141724,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.998199462890625,-0.013012696988880634,10.007351875305176,
8.666949033737183,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99884796142578,-0.013173272833228111,10.006821632385254,
8.733869075775146,48.96766721055217,-0.0664589798622151,9.392886961751364,-50.99940872192383,-0.013257630169391632,10.006277084350586,
8.800870895385742,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00011444091797,-0.013339612632989883,10.005599975585938,
8.866949081420898,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00083923339844,-0.013463933020830154,10.004963874816895,
8.933825016021729,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.001487731933594,-0.013436749577522278,10.004266738891602,
9.000421047210693,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00206756591797,-0.01367533951997757,10.003289222717285,
9.06694507598877,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00281524658203,-0.01395106129348278,10.002095222473145,
9.133594989776611,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00339126586914,-0.0141531927511096,10.001310348510742,
9.20103406906128,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00422286987305,-0.014180844649672508,10.000458717346191,
9.267605066299438,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.004966735839844,-0.014067508280277252,9.999842643737793,
9.333630084991455,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.0058708190918,-0.013723292388021946,9.999134063720703,
9.401510000228882,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00682067871094,-0.013211963698267937,9.998369216918945,
9.466933012008667,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.00765609741211,-0.012675417587161064,9.997740745544434,
9.53361701965332,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.0085334777832,-0.011967097409069538,9.996838569641113,
9.600327968597412,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.009246826171875,-0.011262158863246441,9.996084213256836,
9.667160034179688,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.0099983215332,-0.010469777509570122,9.995369911193848,
9.733808994293213,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01063537597656,-0.00956993829458952,9.994856834411621,
9.800298929214478,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01102066040039,-0.008700089529156685,9.994433403015137,
9.866997003555298,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01133728027344,-0.007552978582680225,9.994278907775879,
9.933641910552979,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.011451721191406,-0.007066183723509312,9.99428653717041,
10.000821113586426,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01172637939453,-0.004855255130678415,9.994457244873047,
10.066931009292603,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01183319091797,-0.003658363362774253,9.994756698608398,
10.133677959442139,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01186752319336,-0.0023971381597220898,9.994897842407227,
10.20096492767334,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.012001037597656,-0.0008718604221940041,9.995004653930664,
10.266946077346802,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01209259033203,0.0003616129979491234,9.99503231048584,
10.33375597000122,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.012245178222656,0.0016308011254295707,9.994958877563477,
10.40025806427002,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01247024536133,0.0029008679557591677,9.994589805603027,
10.466943979263306,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.0125732421875,0.004077460151165724,9.994372367858887,
10.533705949783325,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.012569427490234,0.005357189569622278,9.994163513183594,
10.600260019302368,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01237869262695,0.006476197391748428,9.993950843811035,
10.668071985244751,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01192092895508,0.007391741499304771,9.993978500366211,
10.733747959136963,48.96766721055217,-0.0664589798622151,9.392886961751364,-51.01139831542969,0.00811084732413292,9.994098663330078,
10.800414085388184,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.010711669921875,0.008880382403731346,9.99431324005127,
10.866973876953125,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.010032653808594,0.009483275935053825,9.994617462158203,
10.93357801437378,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00930404663086,0.00999191589653492,9.994714736938477,
11.0002601146698,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.008609771728516,0.010348914191126823,9.994651794433594,
11.067396879196167,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00737380981445,0.010896828025579453,9.994595527648926,
11.133609056472778,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00637435913086,0.011266922578215599,9.994778633117676,
11.20032000541687,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00516891479492,0.01159694790840149,9.994950294494629,
11.266968011856079,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.004058837890625,0.011795464903116226,9.995128631591797,
11.333693981170654,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00276184082031,0.012005822733044624,9.995241165161133,
11.40116000175476,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.0013313293457,0.012229704298079014,9.995156288146973,
11.46707797050476,48.93035139842557,-0.04778799937048447,9.360531784671194,-51.00007629394531,0.012436988763511181,9.99509048461914,
11.53360104560852,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9986572265625,0.01269039511680603,9.994938850402832,
11.600390911102295,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99717712402344,0.012930399738252163,9.994763374328613,
11.666994094848633,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99574661254883,0.01314814854413271,9.9945707321167,
11.734070062637329,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9945068359375,0.013264289125800133,9.994274139404297,
11.800254106521606,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99317169189453,0.013428624719381332,9.993858337402344,
11.86699390411377,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99186706542969,0.013564050197601318,9.993450164794922,
11.935533046722412,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.990848541259766,0.013712618499994278,9.993194580078125,
12.0003080368042,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98988723754883,0.01388484425842762,9.992985725402832,
12.067267894744873,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98914337158203,0.013983048498630524,9.992691040039062,
12.133676052093506,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.988468170166016,0.014043078757822514,9.992291450500488,
12.200467109680176,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98779296875,0.014137381687760353,9.991669654846191,
12.266968011856079,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98725891113281,0.014240527525544167,9.9913330078125,
12.333935022354126,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98681640625,0.014326614327728748,9.991202354431152,
12.40026307106018,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9865608215332,0.014231656678020954,9.991352081298828,
12.46691608428955,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98640823364258,0.013918527401983738,9.991477012634277,
12.533994913101196,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98634719848633,0.013521896675229073,9.991310119628906,
12.600265979766846,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986385345458984,0.012957719154655933,9.991338729858398,
12.666929960250854,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98641586303711,0.012404054403305054,9.99162769317627,
12.733747005462646,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98643493652344,0.01162110734730959,9.992125511169434,
12.80033802986145,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986419677734375,0.010972169227898121,9.99264144897461,
12.86716103553772,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98640823364258,0.010141406208276749,9.993614196777344,
12.933574914932251,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98635482788086,0.009381286799907684,9.994451522827148,
13.000278949737549,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986331939697266,0.008736724965274334,9.995074272155762,
13.067172050476074,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986358642578125,0.007987299002707005,9.995744705200195,
13.133707046508789,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9864616394043,0.007119218818843365,9.996539115905762,
13.200325012207031,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986534118652344,0.006231276784092188,9.997440338134766,
13.267186880111694,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986595153808594,0.005470925010740757,9.998467445373535,
13.333692073822021,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98661422729492,0.00465061841532588,9.999631881713867,
13.40087890625,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986610412597656,0.003911078441888094,10.000563621520996,
13.4669349193573,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986637115478516,0.0032786859665066004,10.001374244689941,
13.534463882446289,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.986717224121094,0.0025759765412658453,10.002235412597656,
13.600308895111084,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9869270324707,0.001907048630528152,10.002985954284668,
13.666934967041016,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.987152099609375,0.0013354714028537273,10.003501892089844,
13.733645915985107,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98747253417969,0.0005856129573658109,10.003939628601074,
13.800342082977295,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98792266845703,-0.00028892504633404315,10.004096031188965,
13.867686986923218,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.98846435546875,-0.0011525251902639866,10.003931999206543,
13.93366003036499,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.989036560058594,-0.0019108903361484408,10.00342845916748,
14.000423908233643,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.9897346496582,-0.0027999451849609613,10.002654075622559,
14.067523956298828,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99046325683594,-0.0036908129695802927,10.002086639404297,
14.133599042892456,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99104690551758,-0.004410847555845976,10.001821517944336,
14.200989007949829,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99177932739258,-0.005321196746081114,10.001537322998047,
14.26692509651184,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.992401123046875,-0.006192200817167759,10.001240730285645,
14.333688974380493,48.93035139842557,-0.04778799937048447,9.360531784671194,-50.99298095703125,-0.006894891150295734,10.001036643981934,
14.40033507347107,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.99373245239258,-0.007642706856131554,10.000617027282715,
14.467063903808594,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.99443054199219,-0.008275319822132587,10.000226974487305,
14.533636093139648,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.99536895751953,-0.008911855518817902,9.99997615814209,
14.600373029708862,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.99635314941406,-0.009455679915845394,10.00000286102295,
14.666975975036621,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.99728775024414,-0.009887786582112312,10.000100135803223,
14.734659910202026,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.998538970947266,-0.01032551284879446,10.000293731689453,
14.801239967346191,48.95460955431269,-0.07116459349946488,9.384327858891591,-50.9998779296875,-0.01066624280065298,10.000417709350586,
14.866990089416504,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00127410888672,-0.010915768332779408,10.0005464553833,
14.933799982070923,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.002464294433594,-0.011112440377473831,10.000787734985352,
15.000349998474121,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00352096557617,-0.011330826207995415,10.000898361206055,
15.067074060440063,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00463104248047,-0.011622054502367973,10.000921249389648,
15.133590936660767,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.005638122558594,-0.011848032474517822,10.000819206237793,
15.20027208328247,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00651168823242,-0.01204608753323555,10.000654220581055,
15.266952991485596,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00713348388672,-0.012196102179586887,10.000823020935059,
15.333595037460327,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.007781982421875,-0.012290965765714645,10.001133918762207,
15.400264024734497,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00831985473633,-0.012388724833726883,10.00109577178955,
15.467056035995483,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00894546508789,-0.012496833689510822,10.000986099243164,
15.53548002243042,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00941467285156,-0.012643896043300629,10.00065803527832,
15.60031008720398,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.009769439697266,-0.012688575312495232,10.000221252441406,
15.667402982711792,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.00999450683594,-0.01260159071534872,9.999836921691895,
15.73448395729065,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.01018524169922,-0.012390202842652798,9.999204635620117,
15.800663948059082,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.010292053222656,-0.011934155598282814,9.99856185913086,
15.866939067840576,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.01036071777344,-0.011408909223973751,9.998248100280762,
15.933677911758423,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.010520935058594,-0.010843442752957344,9.997814178466797,
16.000240087509155,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.01068115234375,-0.010274701751768589,9.997420310974121,
16.067004919052124,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.01093673706055,-0.009438122622668743,9.996821403503418,
16.133704900741577,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.011131286621094,-0.008762168698012829,9.996439933776855,
16.200287103652954,48.95460955431269,-0.07116459349946488,9.384327858891591,-51.01130676269531,-0.007963955402374268,9.996195793151855,
