time,true_quad_x,true_quad_y,true_quad_z,quad x,quad y,quad z,utm command
4.866950035095215,39.97153019023779,48.90719433706882,9.562482765699148,-34.99357986450195,-50.99137878417969,9.995166778564453,
4.933604001998901,39.97153019023779,48.90719433706882,9.562482765699148,-34.992305755615234,-50.99271011352539,9.995351791381836,
5.000308036804199,39.97153019023779,48.90719433706882,9.562482765699148,-34.99099349975586,-50.994205474853516,9.995394706726074,
5.0669331550598145,39.97153019023779,48.90719433706882,9.562482765699148,-34.99004364013672,-50.995365142822266,9.995430946350098,
5.135465145111084,39.97153019023779,48.90719433706882,9.562482765699148,-34.989112854003906,-50.99671936035156,9.995469093322754,
5.200262069702148,39.97153019023779,48.90719433706882,9.562482765699148,-34.98831558227539,-50.998050689697266,9.995850563049316,
5.26692008972168,39.97153019023779,48.90719433706882,9.562482765699148,-34.98773956298828,-50.99919509887695,9.99643325805664,
5.33358907699585,39.97153019023779,48.90719433706882,9.562482765699148,-34.987091064453125,-51.00053787231445,9.997411727905273,
5.40053915977478,39.97153019023779,48.90719433706882,9.562482765699148,-34.986576080322266,-51.001773834228516,9.998249053955078,
5.4669859409332275,39.97153019023779,48.90719433706882,9.562482765699148,-34.986331939697266,-51.002716064453125,9.998998641967773,
5.533575057983398,39.97153019023779,48.90719433706882,9.562482765699148,-34.98615264892578,-51.00356674194336,9.999699592590332,
5.600338935852051,39.97153019023779,48.90719433706882,9.562482765699148,-34.9860954284668,-51.004241943359375,10.000456809997559,
5.666942119598389,39.97153019023779,48.90719433706882,9.562482765699148,-34.98604965209961,-51.00492858886719,10.001462936401367,
5.733605146408081,39.97153019023779,48.90719433706882,9.562482765699148,-34.986026763916016,-51.00542068481445,10.002259254455566,
5.8002941608428955,39.97153019023779,48.90719433706882,9.562482765699148,-34.986053466796875,-51.00593948364258,10.003157615661621,
5.866939067840576,39.97153019023779,48.90719433706882,9.562482765699148,-34.98607635498047,-51.006370544433594,10.004020690917969,
5.934869050979614,39.97153019023779,48.90719433706882,9.562482765699148,-34.98606491088867,-51.00672912597656,10.004793167114258,
6.0002501010894775,39.97153019023779,48.90719433706882,9.562482765699148,-34.98617172241211,-51.00703811645508,10.005590438842773,
6.067089080810547,39.97153019023779,48.90719433706882,9.562482765699148,-34.98630142211914,-51.007225036621094,10.006037712097168,
6.133610963821411,39.97153019023779,48.90719433706882,9.562482765699148,-34.986358642578125,-51.00742721557617,10.006218910217285,
6.200366020202637,39.97153019023779,48.90719433706882,9.562482765699148,-34.986427307128906,-51.0075798034668,10.006434440612793,
6.267074108123779,39.97153019023779,48.90719433706882,9.562482765699148,-34.986534118652344,-51.007720947265625,10.006755828857422,
6.333591938018799,40.022170526629424,48.88825853742055,9.589613286482756,-34.986698150634766,-51.00788116455078,10.007115364074707,
6.400269031524658,40.022170526629424,48.88825853742055,9.589613286482756,-34.98693084716797,-51.007991790771484,10.007230758666992,
6.466931104660034,40.022170526629424,48.88825853742055,9.589613286482756,-34.98723602294922,-51.008026123046875,10.007330894470215,
6.534183025360107,40.022170526629424,48.88825853742055,9.589613286482756,-34.98768997192383,-51.008026123046875,10.007482528686523,
6.600384950637817,40.022170526629424,48.88825853742055,9.589613286482756,-34.9881591796875,-51.00807571411133,10.007515907287598,
6.6681671142578125,40.022170526629424,48.88825853742055,9.589613286482756,-34.988826751708984,-51.008148193359375,10.0076265335083,
6.733682155609131,40.022170526629424,48.88825853742055,9.589613286482756,-34.9895133972168,-51.0082893371582,10.007951736450195,
6.801012992858887,40.022170526629424,48.88825853742055,9.589613286482756,-34.99012756347656,-51.0084228515625,10.008084297180176,
6.867025136947632,40.022170526629424,48.88825853742055,9.589613286482756,-34.990867614746094,-51.008602142333984,10.008172988891602,
6.933825969696045,40.022170526629424,48.88825853742055,9.589613286482756,-34.99161911010742,-51.00876235961914,10.008343696594238,
7.000348091125488,40.022170526629424,48.88825853742055,9.589613286482756,-34.99229049682617,-51.00889587402344,10.008519172668457,
7.0671470165252686,40.022170526629424,48.88825853742055,9.589613286482756,-34.992916107177734,-51.009002685546875,10.008713722229004,
7.1336541175842285,40.022170526629424,48.88825853742055,9.589613286482756,-34.993499755859375,-51.0091667175293,10.008652687072754,
7.200374126434326,40.022170526629424,48.88825853742055,9.589613286482756,-34.99411392211914,-51.00938034057617,10.008403778076172,
7.266967058181763,40.022170526629424,48.88825853742055,9.589613286482756,-34.994720458984375,-51.00950241088867,10.008338928222656,
7.3335771560668945,40.022170526629424,48.88825853742055,9.589613286482756,-34.99543380737305,-51.00962829589844,10.008308410644531,
7.400277137756348,40.022170526629424,48.88825853742055,9.589613286482756,-34.99615478515625,-51.009681701660156,10.008618354797363,
7.466938018798828,40.022170526629424,48.88825853742055,9.589613286482756,-34.9969482421875,-51.00962448120117,10.008684158325195,
7.534228086471558,40.022170526629424,48.88825853742055,9.589613286482756,-34.997657775878906,-51.0095100402832,10.00865650177002,
7.600252151489258,40.022170526629424,48.88825853742055,9.589613286482756,-34.998512268066406,-51.009307861328125,10.008502006530762,
7.6669440269470215,40.022170526629424,48.88825853742055,9.589613286482756,-34.9992561340332,-51.0090446472168,10.008395195007324,
7.733593940734863,40.022170526629424,48.88825853742055,9.589613286482756,-35.00010299682617,-51.00882339477539,10.008052825927734,
7.80092716217041,40.022170526629424,48.88825853742055,9.589613286482756,-35.00094985961914,-51.00859832763672,10.007669448852539,
7.866934061050415,40.022170526629424,48.88825853742055,9.589613286482756,-35.00170135498047,-51.00823211669922,10.007258415222168,
7.933609962463379,40.022170526629424,48.88825853742055,9.589613286482756,-35.00257110595703,-51.00764846801758,10.00667953491211,
8.00036096572876,40.022170526629424,48.88825853742055,9.589613286482756,-35.00335693359375,-51.007049560546875,10.006247520446777,
8.067552089691162,40.022170526629424,48.88825853742055,9.589613286482756,-35.004329681396484,-51.00630569458008,10.005842208862305,
8.133985996246338,40.022170526629424,48.88825853742055,9.589613286482756,-35.005210876464844,-51.00552749633789,10.005500793457031,
8.200315952301025,40.022170526629424,48.88825853742055,9.589613286482756,-35.00590896606445,-51.00486373901367,10.005070686340332,
8.266912937164307,40.022170526629424,48.88825853742055,9.589613286482756,-35.006649017333984,-51.004127502441406,10.004581451416016,
8.334651947021484,40.022170526629424,48.88825853742055,9.589613286482756,-35.00732421875,-51.003517150878906,10.00434684753418,
8.400366067886353,40.022170526629424,48.88825853742055,9.589613286482756,-35.00810241699219,-51.002845764160156,10.004130363464355,
8.466910123825073,40.022170526629424,48.88825853742055,9.589613286482756,-35.008914947509766,-51.002140045166016,10.004058837890625,
8.533617973327637,40.022170526629424,48.88825853742055,9.589613286482756,-35.00954818725586,-51.00144577026367,10.003856658935547,
8.600327968597412,40.022170526629424,48.88825853742055,9.589613286482756,-35.01020431518555,-51.000553131103516,10.003549575805664,
8.666906118392944,40.022170526629424,48.88825853742055,9.589613286482756,-35.01084899902344,-50.99964141845703,10.003156661987305,
8.733619928359985,40.022170526629424,48.88825853742055,9.589613286482756,-35.0112419128418,-50.99887466430664,10.002737998962402,
8.800287008285522,40.022170526629424,48.88825853742055,9.589613286482756,-35.01156234741211,-50.99810791015625,10.002171516418457,
8.866909980773926,40.022170526629424,48.88825853742055,9.589613286482756,-35.011722564697266,-50.99732971191406,10.001617431640625,
8.933669090270996,40.022170526629424,48.88825853742055,9.589613286482756,-35.01178741455078,-50.99664306640625,10.001113891601562,
9.001091957092285,40.022170526629424,48.88825853742055,9.589613286482756,-35.011871337890625,-50.996070861816406,10.00055980682373,
9.06718897819519,40.022170526629424,48.88825853742055,9.589613286482756,-35.011878967285156,-50.9955940246582,9.999950408935547,
9.13360595703125,40.022170526629424,48.88825853742055,9.589613286482756,-35.01189041137695,-50.995330810546875,9.999383926391602,
9.204079151153564,40.022170526629424,48.88825853742055,9.589613286482756,-35.011878967285156,-50.99520492553711,9.998393058776855,
9.267964124679565,40.022170526629424,48.88825853742055,9.589613286482756,-35.01184844970703,-50.99519729614258,9.997604370117188,
9.333683013916016,40.022170526629424,48.88825853742055,9.589613286482756,-35.011810302734375,-50.99526596069336,9.996807098388672,
9.400305032730103,40.022170526629424,48.88825853742055,9.589613286482756,-35.01190185546875,-50.995399475097656,9.996031761169434,
9.467726945877075,40.022170526629424,48.88825853742055,9.589613286482756,-35.0120735168457,-50.99555206298828,9.995333671569824,
9.533633947372437,40.022170526629424,48.88825853742055,9.589613286482756,-35.01222610473633,-50.99574661254883,9.994799613952637,
9.60083794593811,40.022170526629424,48.88825853742055,9.589613286482756,-35.01247787475586,-50.99589920043945,9.994227409362793,
9.666912078857422,40.022170526629424,48.88825853742055,9.589613286482756,-35.012794494628906,-50.99603271484375,9.993802070617676,
9.733564138412476,40.022170526629424,48.88825853742055,9.589613286482756,-35.01298522949219,-50.9961051940918,9.993268013000488,
9.801100015640259,40.022170526629424,48.88825853742055,9.589613286482756,-35.01299285888672,-50.99612808227539,9.993002891540527,
9.866901159286499,39.983926962827226,48.910730672162245,9.563403926365579,-35.01288986206055,-50.99616241455078,9.992875099182129,
9.933597087860107,39.983926962827226,48.910730672162245,9.563403926365579,-35.01259231567383,-50.99616241455078,9.992998123168945,
10.00028395652771,39.983926962827226,48.910730672162245,9.563403926365579,-35.012081146240234,-50.99608612060547,9.993252754211426,
10.066935062408447,39.983926962827226,48.910730672162245,9.563403926365579,-35.01150894165039,-50.99600601196289,9.993599891662598,
10.137055158615112,39.983926962827226,48.910730672162245,9.563403926365579,-35.00947952270508,-50.996517181396484,10.029377937316895,
10.20145297050476,39.983926962827226,48.910730672162245,9.563403926365579,-35.00871658325195,-50.99634552001953,10.029881477355957,
10.266937971115112,39.983926962827226,48.910730672162245,9.563403926365579,-35.007808685302734,-50.99626541137695,10.030014038085938,
10.336006164550781,39.983926962827226,48.910730672162245,9.563403926365579,-35.00677490234375,-50.99619674682617,10.0294771194458,
10.400330066680908,39.983926962827226,48.910730672162245,9.563403926365579,-35.00577926635742,-50.996055603027344,10.028633117675781,
10.466952085494995,39.983926962827226,48.910730672162245,9.563403926365579,-35.0048713684082,-50.99599075317383,10.027689933776855,
10.533659934997559,39.983926962827226,48.910730672162245,9.563403926365579,-35.0040168762207,-50.99595260620117,10.026718139648438,
10.600796937942505,39.983926962827226,48.910730672162245,9.563403926365579,-35.0028190612793,-50.995914459228516,10.024879455566406,
10.666917085647583,39.983926962827226,48.910730672162245,9.563403926365579,-35.00176239013672,-50.99584197998047,10.023536682128906,
10.734017133712769,39.983926962827226,48.910730672162245,9.563403926365579,-35.00077819824219,-50.995819091796875,10.02234935760498,
10.800266981124878,39.983926962827226,48.910730672162245,9.563403926365579,-34.99974822998047,-50.995811462402344,10.021138191223145,
10.866971015930176,39.983926962827226,48.910730672162245,9.563403926365579,-34.99861526489258,-50.99580764770508,10.019972801208496,
10.934452056884766,39.983926962827226,48.910730672162245,9.563403926365579,-34.997039794921875,-50.995784759521484,10.018613815307617,
11.000263929367065,39.983926962827226,48.910730672162245,9.563403926365579,-34.99579620361328,-50.9957389831543,10.017714500427246,
11.06707501411438,39.983926962827226,48.910730672162245,9.563403926365579,-34.99465560913086,-50.99576187133789,10.016886711120605,
11.13363003730774,39.983926962827226,48.910730672162245,9.563403926365579,-34.99336624145508,-50.99577713012695,10.015737533569336,
11.200323104858398,39.983926962827226,48.910730672162245,9.563403926365579,-34.99216079711914,-50.99579620361328,10.014464378356934,
11.266984939575195,39.983926962827226,48.910730672162245,9.563403926365579,-34.99095916748047,-50.995758056640625,10.013240814208984,
11.333606004714966,39.983926962827226,48.910730672162245,9.563403926365579,-34.990028381347656,-50.99570083618164,10.01235580444336,
11.400354146957397,39.983926962827226,48.910730672162245,9.563403926365579,-34.98899459838867,-50.995697021484375,10.011364936828613,
11.466958045959473,39.983926962827226,48.910730672162245,9.563403926365579,-34.98824691772461,-50.99567413330078,10.010573387145996,
11.533597946166992,39.983926962827226,48.910730672162245,9.563403926365579,-34.9874153137207,-50.995628356933594,10.00959300994873,
11.600929021835327,39.983926962827226,48.910730672162245,9.563403926365579,-34.986602783203125,-50.99559020996094,10.00841236114502,
11.666934967041016,39.983926962827226,48.910730672162245,9.563403926365579,-34.98597717285156,-50.995487213134766,10.007455825805664,
11.733588933944702,39.983926962827226,48.910730672162245,9.563403926365579,-34.98542404174805,-50.995384216308594,10.006394386291504,
11.802225112915039,39.983926962827226,48.910730672162245,9.563403926365579,-34.9848747253418,-50.99525833129883,10.005406379699707,
11.867571115493774,39.983926962827226,48.910730672162245,9.563403926365579,-34.984283447265625,-50.99510955810547,10.004378318786621,
11.933813095092773,39.983926962827226,48.910730672162245,9.563403926365579,-34.98381423950195,-50.99504470825195,10.003348350524902,
12.000447988510132,39.983926962827226,48.910730672162245,9.563403926365579,-34.9835090637207,-50.99497985839844,10.002330780029297,
12.066925048828125,39.983926962827226,48.910730672162245,9.563403926365579,-34.98325729370117,-50.99494171142578,10.001404762268066,
12.133798122406006,39.983926962827226,48.910730672162245,9.563403926365579,-34.983131408691406,-50.994903564453125,10.00063705444336,
12.200264930725098,39.983926962827226,48.910730672162245,9.563403926365579,-34.98312759399414,-50.994876861572266,10.000003814697266,
12.266921043395996,39.983926962827226,48.910730672162245,9.563403926365579,-34.983154296875,-50.99492263793945,9.999357223510742,
12.333739042282104,39.983926962827226,48.910730672162245,9.563403926365579,-34.98316955566406,-50.9949836730957,9.99838924407959,
12.400306940078735,39.983926962827226,48.910730672162245,9.563403926365579,-34.98322296142578,-50.995052337646484,9.997485160827637,
12.467003107070923,39.983926962827226,48.910730672162245,9.563403926365579,-34.98336410522461,-50.995121002197266,9.996660232543945,
12.533659934997559,39.983926962827226,48.910730672162245,9.563403926365579,-34.98341369628906,-50.99515151977539,9.996065139770508,
12.600597143173218,39.983926962827226,48.910730672162245,9.563403926365579,-34.983428955078125,-50.99523162841797,9.995893478393555,
12.666929006576538,39.983926962827226,48.910730672162245,9.563403926365579,-34.9834098815918,-50.995235443115234,9.995737075805664,
12.733590126037598,39.983926962827226,48.910730672162245,9.563403926365579,-34.983402252197266,-50.9952278137207,9.995485305786133,
12.800770998001099,39.983926962827226,48.910730672162245,9.563403926365579,-34.983421325683594,-50.99522018432617,9.995418548583984,
12.866964101791382,39.983926962827226,48.910730672162245,9.563403926365579,-34.98345184326172,-50.99519348144531,9.995565414428711,
12.933633089065552,39.983926962827226,48.910730672162245,9.563403926365579,-34.983402252197266,-50.99517822265625,9.99572467803955,
13.000268936157227,39.983926962827226,48.910730672162245,9.563403926365579,-34.983604431152344,-50.995182037353516,9.995979309082031,
13.067055940628052,39.983926962827226,48.910730672162245,9.563403926365579,-34.98380661010742,-50.99516296386719,9.996390342712402,
13.133625984191895,39.983926962827226,48.910730672162245,9.563403926365579,-34.9841194152832,-50.99514389038086,9.996663093566895,
13.200371980667114,39.983926962827226,48.910730672162245,9.563403926365579,-34.984519958496094,-50.995140075683594,9.996824264526367,
13.26692008972168,39.983926962827226,48.910730672162245,9.563403926365579,-34.985008239746094,-50.99512481689453,9.996790885925293,
13.333640098571777,39.983926962827226,48.910730672162245,9.563403926365579,-34.9856071472168,-50.99520492553711,9.996968269348145,
13.400341987609863,39.983926962827226,48.910730672162245,9.563403926365579,-34.98617935180664,-50.99527359008789,9.997177124023438,
13.466953039169312,39.983926962827226,48.910730672162245,9.563403926365579,-34.986995697021484,-50.995357513427734,9.997716903686523,
13.533708095550537,40.01925296137425,48.90838516441692,9.519058093527605,-34.98766326904297,-50.995323181152344,9.998215675354004,
13.600317001342773,40.01925296137425,48.90838516441692,9.519058093527605,-34.98838806152344,-50.9952278137207,9.99841594696045,
13.667259931564331,40.01925296137425,48.90838516441692,9.519058093527605,-34.98904037475586,-50.995121002197266,9.9986572265625,
13.733583927154541,40.01925296137425,48.90838516441692,9.519058093527605,-34.9898681640625,-50.99503707885742,9.99886703491211,
13.80033016204834,40.01925296137425,48.90838516441692,9.519058093527605,-34.99079132080078,-50.994937896728516,9.999054908752441,
13.866933107376099,40.01925296137425,48.90838516441692,9.519058093527605,-34.991703033447266,-50.9948844909668,9.999152183532715,
13.933629989624023,40.01925296137425,48.90838516441692,9.519058093527605,-34.992916107177734,-50.99491500854492,9.999340057373047,
14.000437021255493,40.01925296137425,48.90838516441692,9.519058093527605,-34.994140625,-50.99496078491211,9.999366760253906,
14.067101955413818,40.01925296137425,48.90838516441692,9.519058093527605,-34.995235443115234,-50.994972229003906,9.999171257019043,
14.133902072906494,40.01925296137425,48.90838516441692,9.519058093527605,-34.99656295776367,-50.99498748779297,9.998488426208496,
14.200392007827759,40.01925296137425,48.90838516441692,9.519058093527605,-34.99791717529297,-50.9951057434082,9.99777603149414,
14.26697301864624,40.01925296137425,48.90838516441692,9.519058093527605,-34.999290466308594,-50.99551010131836,9.997237205505371,
14.333631992340088,40.01925296137425,48.90838516441692,9.519058093527605,-35.000457763671875,-50.99602127075195,9.997004508972168,
14.400464057922363,40.01925296137425,48.90838516441692,9.519058093527605,-35.001773834228516,-50.99677658081055,9.99678897857666,
14.467149019241333,40.01925296137425,48.90838516441692,9.519058093527605,-35.00303649902344,-50.997676849365234,9.996478080749512,
14.53366994857788,40.01925296137425,48.90838516441692,9.519058093527605,-35.0041389465332,-50.998512268066406,9.99619197845459,
14.601541996002197,40.01925296137425,48.90838516441692,9.519058093527605,-35.00536346435547,-50.99943923950195,9.995689392089844,
14.666957139968872,40.01925296137425,48.90838516441692,9.519058093527605,-35.006343841552734,-51.000221252441406,9.995260238647461,
14.733611106872559,40.01925296137425,48.90838516441692,9.519058093527605,-35.00736618041992,-51.00107955932617,9.994996070861816,
14.800946950912476,40.01925296137425,48.90838516441692,9.519058093527605,-35.008209228515625,-51.001888275146484,9.994975090026855,
14.867030143737793,40.01925296137425,48.90838516441692,9.519058093527605,-35.008941650390625,-51.002689361572266,9.995046615600586,
14.933670997619629,40.01925296137425,48.90838516441692,9.519058093527605,-35.0095100402832,-51.00334167480469,9.99521255493164,
15.00040602684021,40.01925296137425,48.90838516441692,9.519058093527605,-35.010196685791016,-51.00402069091797,9.995256423950195,
15.067024946212769,40.01925296137425,48.90838516441692,9.519058093527605,-35.01093292236328,-51.00458908081055,9.995246887207031,
15.133639097213745,40.01925296137425,48.90838516441692,9.519058093527605,-35.01148223876953,-51.00492477416992,9.995387077331543,
15.20030403137207,40.01925296137425,48.90838516441692,9.519058093527605,-35.01225662231445,-51.00536346435547,9.995372772216797,
15.266916990280151,40.01925296137425,48.90838516441692,9.519058093527605,-35.01298522949219,-51.00579833984375,9.995233535766602,
15.333584070205688,40.01925296137425,48.90838516441692,9.519058093527605,-35.01347732543945,-51.00611877441406,9.995040893554688,
15.40126895904541,40.01925296137425,48.90838516441692,9.519058093527605,-35.01388168334961,-51.00642776489258,9.994759559631348,
15.4669930934906,40.01925296137425,48.90838516441692,9.519058093527605,-35.01407241821289,-51.00668716430664,9.994810104370117,
15.53361701965332,40.01925296137425,48.90838516441692,9.519058093527605,-35.01409912109375,-51.006839752197266,9.994898796081543,
15.60029911994934,40.01925296137425,48.90838516441692,9.519058093527605,-35.014102935791016,-51.00697708129883,9.994763374328613,
15.666990041732788,40.01925296137425,48.90838516441692,9.519058093527605,-35.014129638671875,-51.007110595703125,9.994543075561523,
15.733581066131592,40.01925296137425,48.90838516441692,9.519058093527605,-35.01398468017578,-51.00722122192383,9.994277000427246,
15.800284147262573,40.01925296137425,48.90838516441692,9.519058093527605,-35.013973236083984,-51.00735855102539,9.993622779846191,
15.866950035095215,40.01925296137425,48.90838516441692,9.519058093527605,-35.013919830322266,-51.00753402709961,9.993103981018066,
15.93361210823059,40.01925296137425,48.90838516441692,9.519058093527605,-35.01386260986328,-51.00777816772461,9.992391586303711,
16.000263929367065,40.01925296137425,48.90838516441692,9.519058093527605,-35.0137939453125,-51.00798797607422,9.99163818359375,
16.067525148391724,40.01925296137425,48.90838516441692,9.519058093527605,-35.01375198364258,-51.0081787109375,9.991168975830078,
16.133800983428955,40.01925296137425,48.90838516441692,9.519058093527605,-35.013729095458984,-51.00837707519531,9.990706443786621,
16.20050597190857,40.01925296137425,48.90838516441692,9.519058093527605,-35.01373291015625,-51.00859832763672,9.990222930908203,
16.26699995994568,40.01925296137425,48.90838516441692,9.519058093527605,-35.01383972167969,-51.00877380371094,9.989739418029785,
16.334314107894897,40.01925296137425,48.90838516441692,9.519058093527605,-35.01395797729492,-51.00893020629883,9.989234924316406,
16.40026307106018,40.01925296137425,48.90838516441692,9.519058093527605,-35.01398468017578,-51.00899124145508,9.988950729370117,
16.466907024383545,40.01925296137425,48.90838516441692,9.519058093527605,-35.01399612426758,-51.00904846191406,9.98886775970459,
16.533581018447876,40.01925296137425,48.90838516441692,9.519058093527605,-35.0140495300293,-51.00909423828125,9.98871898651123,
